Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
8134.0,False,4863.748388757852,-13.258849441312273
8135.0,False,4868.6461951391475,-13.290442643559432
8136.0,False,4873.546606810528,-13.322038693022119
8137.0,False,4878.449610460186,-13.353637540319449
8138.0,False,4883.355192817381,-13.385239136448083
8139.0,False,4888.26334065236,-13.416843432779872
8140.0,False,4893.174040776177,-13.448450381059196
8141.0,False,4898.087279447086,-13.480059929581957
8142.0,False,4903.003044740968,-13.511672038446285
8143.0,False,4907.921323000519,-13.543286656701161
8144.0,False,4912.842101198799,-13.574903737555905
8145.0,False,4917.765366349048,-13.606523234580077
8146.0,False,4922.691105504568,-13.638145101700804
8147.0,False,4927.6193057585615,-13.669769293200341
8148.0,False,4932.549954244055,-13.70139576371397
8149.0,False,4937.48303751311,-13.73302446424807
8150.0,False,4942.418544015761,-13.764655358074384
8151.0,False,4947.356460386405,-13.79628839691302
8152.0,False,4952.2967739159385,-13.827923536786308
8153.0,False,4957.239471934387,-13.859560734057537
8154.0,False,4962.184541810832,-13.89119994542868
8155.0,False,4967.131970953248,-13.922841127937913
8156.0,False,4972.081746164462,-13.954484234840942
8157.0,False,4977.033856214338,-13.986129232054841
8158.0,False,4981.98828798619,-14.017776073515929
8159.0,False,4986.9450290422965,-14.049424717584461
8160.0,False,4991.904066983179,-14.0810751229454
8161.0,False,4996.865389447534,-14.112727248606676
8162.0,False,5001.828984112028,-14.144381053896273
8163.0,False,5006.794838691249,-14.176036498460597
8164.0,False,5011.762940267446,-14.207693537992217
8165.0,False,5016.733277967437,-14.239352141287528
8166.0,False,5021.705838951879,-14.27101226468362
8167.0,False,5026.68061108561,-14.302673869077545
8168.0,False,5031.657582270715,-14.334336915673761
8169.0,False,5036.636740446418,-14.366001365981909
8170.0,False,5041.618073588954,-14.39766718181462
8171.0,False,5046.601569018904,-14.429334320884882
8172.0,False,5051.587216167987,-14.461002754387822
8173.0,False,5056.575002433375,-14.492672440650605
8174.0,False,5061.564915938083,-14.52434334267717
8175.0,False,5066.556944841485,-14.556015423763904
8176.0,False,5071.551077339241,-14.58768864749796
8177.0,False,5076.547301663155,-14.619362977755017
8178.0,False,5081.545605366393,-14.651038374168314
8179.0,False,5086.545978178786,-14.682714810224178
8180.0,False,5091.548407728322,-14.71439224614113
8181.0,False,5096.552882390127,-14.746070646928963
8182.0,False,5101.559390574834,-14.777749977875839
8183.0,False,5106.5679207285175,-14.809430204546834
8184.0,False,5111.5784613325095,-14.841111292781493
8185.0,False,5116.5910009033205,-14.872793208692164
8186.0,False,5121.60552725305,-14.904475913989904
8187.0,False,5126.62203044397,-14.936159384653054
8188.0,False,5131.640498360996,-14.96784358294638
8189.0,False,5136.660919660072,-14.999528476053936
8190.0,False,5141.683283031709,-15.031214031423064
8191.0,False,5146.707577200867,-15.062900216762468
8192.0,False,5151.733790926821,-15.094587000040404
8193.0,False,5156.76191224229,-15.126274344688287
8194.0,False,5161.791931493333,-15.157962228759366
8195.0,False,5166.823836783755,-15.189650616212354
8196.0,False,5171.8576170089345,-15.221339476035231
8197.0,False,5176.8932610979755,-15.253028777466383
8198.0,False,5181.930758013596,-15.284718489992814
8199.0,False,5186.970096752026,-15.316408583348457
8200.0,False,5192.011266342862,-15.348099027512436
8201.0,False,5197.054255064257,-15.379789787775817
8202.0,False,5202.099053578642,-15.411480844448178
8203.0,False,5207.1456502333185,-15.443172163319133
8204.0,False,5212.1940341902255,-15.474863715330764
8205.0,False,5217.244194644102,-15.506555471661622
8206.0,False,5222.2961208223705,-15.538247403725059
8207.0,False,5227.349801985027,-15.56993948316759
8208.0,False,5232.405226619238,-15.601631676818737
8209.0,False,5237.4623856573835,-15.63332396686611
8210.0,False,5242.521267654109,-15.66501632061376
8211.0,False,5247.5818619985475,-15.696708710624005
8212.0,False,5252.644158111775,-15.728401109683796
8213.0,False,5257.708145446781,-15.760093490803452
8214.0,False,5262.773813488317,-15.791785827214902
8215.0,False,5267.841150927309,-15.823478087207166
8216.0,False,5272.910148959788,-15.855170254760042
8217.0,False,5277.98079634254,-15.88686229861424
8218.0,False,5283.053082686266,-15.918554192872268
8219.0,False,5288.126997632845,-15.950245911850105
8220.0,False,5293.202530855303,-15.981937430076332
8221.0,False,5298.2796720576225,-16.01362872228995
8222.0,False,5303.358410974672,-16.045319763439185
8223.0,False,5308.438736523896,-16.077010523388644
8224.0,False,5313.520640195103,-16.108700988066413
8225.0,False,5318.6041109697835,-16.14039112776388
8226.0,False,5323.689138705165,-16.17208091825043
8227.0,False,5328.7757132888555,-16.20377033549738
8228.0,False,5333.863824638646,-16.235459355676063
8229.0,False,5338.953462702453,-16.26714795515656
8230.0,False,5344.044616590518,-16.29883610510547
8231.0,False,5349.137278043209,-16.330523793071826
8232.0,False,5354.231436233217,-16.36221099062799
8233.0,False,5359.327081227812,-16.393897674924567
8234.0,False,5364.424203123814,-16.425583823303487
8235.0,False,5369.522792047522,-16.457269413297073
8236.0,False,5374.622838154612,-16.48895442262636
8237.0,False,5379.724331629957,-16.520638829199658
8238.0,False,5384.82726179807,-16.552322605587978
8239.0,False,5389.931620678435,-16.584005741102008
8240.0,False,5395.03739765626,-16.615688208696035
8241.0,False,5400.144583032368,-16.64736998701419
8242.0,False,5405.253167136347,-16.679051054881445
8243.0,False,5410.36314032641,-16.710731391301994
8244.0,False,5415.474492989279,-16.742410975458096
8245.0,False,5420.587214631706,-16.774089781079944
8246.0,False,5425.701297511204,-16.80576779894389
8247.0,False,5430.816731193738,-16.837445003144584
8248.0,False,5435.933506179047,-16.869121373563008
8249.0,False,5441.051612994897,-16.90079689025173
8250.0,False,5446.171042196951,-16.932471533433436
8251.0,False,5451.2917843686655,-16.964145283499953
8252.0,False,5456.413830121191,-16.995818121010654
8253.0,False,5461.537169163825,-17.02749002094549
8254.0,False,5466.661794019114,-17.059160975673183
8255.0,False,5471.787694453884,-17.090830960517582
8256.0,False,5476.914861189044,-17.122499956696572
8257.0,False,5482.043284972741,-17.1541679455899
8258.0,False,5487.172956580207,-17.185834908737576
8259.0,False,5492.3038668136705,-17.217500827838983
8260.0,False,5497.436005554661,-17.249165678904422
8261.0,False,5502.5693655517225,-17.28082945562755
8262.0,False,5507.703936742478,-17.312492134345685
8263.0,False,5512.839710036131,-17.34415369738309
8264.0,False,5517.976676368434,-17.37581412721753
8265.0,False,5523.114826701531,-17.407473406479042
8266.0,False,5528.254152023889,-17.439131517948706
8267.0,False,5533.394642384742,-17.47078843861179
8268.0,False,5538.536290753203,-17.502444163425537
8269.0,False,5543.679087233201,-17.534098669686003
8270.0,False,5548.823022917478,-17.56575194076732
8271.0,False,5553.968088924605,-17.597403960189318
8272.0,False,5559.114276398894,-17.62905471161617
8273.0,False,5564.2615765102955,-17.660704178855482
8274.0,False,5569.409980454311,-17.692352345857035
8275.0,False,5574.559478466484,-17.72399919065572
8276.0,False,5579.710063761475,-17.755644709581514
8277.0,False,5584.861726627948,-17.78728888096229
8278.0,False,5590.014458362639,-17.818931689306293
8279.0,False,5595.16825028738,-17.85057311925894
8280.0,False,5600.323093748999,-17.882213155601608
8281.0,False,5605.478980119236,-17.913851783250713
8282.0,False,5610.635899791972,-17.945488981105168
8283.0,False,5615.793846191236,-17.977124746637223
8284.0,False,5620.952809762719,-18.00875905902424
8285.0,False,5626.112781976786,-18.0403919037122
8286.0,False,5631.273754328282,-18.072023266277174
8287.0,False,5636.435718336366,-18.103653132424057
8288.0,False,5641.598665544484,-18.135281487985885
8289.0,False,5646.76258752022,-18.166908318922438
8290.0,False,5651.9274748333755,-18.198533605062337
8291.0,False,5657.093321141005,-18.23015734511837
8292.0,False,5662.260117063198,-18.261779519181605
8293.0,False,5667.427854263318,-18.293400113710305
8294.0,False,5672.596524428491,-18.32501911528525
8295.0,False,5677.766119269467,-18.35663651060846
8296.0,False,5682.936630520534,-18.388252286502276
8297.0,False,5688.108048901008,-18.419866423560144
8298.0,False,5693.280368266568,-18.451478921526792
8299.0,False,5698.4535793855675,-18.483089761244845
8300.0,False,5703.6276740855965,-18.514698930009146
8301.0,False,5708.802644217415,-18.546306415230603
8302.0,False,5713.978481654801,-18.577912204435155
8303.0,False,5719.155178294476,-18.609516285262785
8304.0,False,5724.33272500127,-18.641118639028566
8305.0,False,5729.511115824708,-18.672719266461765
8306.0,False,5734.690341677407,-18.704318149114055
8307.0,False,5739.870394547025,-18.73591527507336
8308.0,False,5745.051266443723,-18.767510632537245
8309.0,False,5750.232949400125,-18.799104209812448
8310.0,False,5755.415435471202,-18.83069599531371
8311.0,False,5760.59871673417,-18.86228597756301
8312.0,False,5765.782784215491,-18.893874138650617
8313.0,False,5770.967632180411,-18.925460480375182
8314.0,False,5776.153251701792,-18.957044985049954
8315.0,False,5781.339634945112,-18.988627641617907
8316.0,False,5786.526774097749,-19.020208439125454
8317.0,False,5791.714661368839,-19.051787366721392
8318.0,False,5796.903288989258,-19.08336441365637
8319.0,False,5802.092648122755,-19.114939562656975
8320.0,False,5807.282733218502,-19.146512816411676
8321.0,False,5812.473535485518,-19.17808415785903
8322.0,False,5817.665047240622,-19.20965357664814
8323.0,False,5822.857260821956,-19.241221062526147
8324.0,False,5828.0501685889,-19.27278660533726
8325.0,False,5833.24376292195,-19.304350195021772
8326.0,False,5838.438036222661,-19.335911821615614
8327.0,False,5843.632979807289,-19.367471468528176
8328.0,False,5848.828588329714,-19.399029139414836
8329.0,False,5854.024853150109,-19.43058481788435
8330.0,False,5859.221766753498,-19.46213849434727
8331.0,False,5864.419321645594,-19.493690159306155
8332.0,False,5869.617510352712,-19.525239803354715
8333.0,False,5874.816325421661,-19.556787417176853
8334.0,False,5880.015758298301,-19.588332984742333
8335.0,False,5885.215803810962,-19.619876510510572
8336.0,False,5890.416453448323,-19.651417978640435
8337.0,False,5895.617699838512,-19.68295738017063
8338.0,False,5900.819535629817,-19.714494706226954
8339.0,False,5906.021953490588,-19.746029948021384
8340.0,False,5911.224946109197,-19.777563096851694
8341.0,False,5916.4285061938845,-19.809094144100357
8342.0,False,5921.632625334375,-19.8406230743369
8343.0,False,5926.837298553243,-19.872149892894925
8344.0,False,5932.042517481754,-19.903674584521877
8345.0,False,5937.248274907112,-19.935197140933468
8346.0,False,5942.454563636072,-19.96671755392698
8347.0,False,5947.661376494866,-19.99823581538072
8348.0,False,5952.868706329098,-20.02975191725315
8349.0,False,5958.076544850794,-20.061265844605494
8350.0,False,5963.284887248024,-20.092777603498316
8351.0,False,5968.493725273313,-20.124287179161627
8352.0,False,5973.703051849193,-20.15579456386913
8353.0,False,5978.912859917241,-20.187299749971764
8354.0,False,5984.123142438011,-20.21880272989708
8355.0,False,5989.333892390966,-20.250303496148682
8356.0,False,5994.545101607116,-20.281802034249548
8357.0,False,5999.756765436056,-20.313298350954167
8358.0,False,6004.968875748312,-20.344792431945876
8359.0,False,6010.181425598249,-20.376284270026122
8360.0,False,6015.3944080588135,-20.407773858069547
8361.0,False,6020.607816221425,-20.439261189023117
8362.0,False,6025.821643195958,-20.470746255905976
8363.0,False,6031.035882110595,-20.5022290518082
8364.0,False,6036.2505249284695,-20.533709562746424
8365.0,False,6041.465567178996,-20.56518779622944
8366.0,False,6046.6810008636785,-20.59666373842464
8367.0,False,6051.896819183414,-20.62813738270167
8368.0,False,6057.113015357165,-20.65960872249876
8369.0,False,6062.329582621817,-20.69107775132216
8370.0,False,6067.546514232125,-20.72254446274523
8371.0,False,6072.763802263539,-20.754008843188227
8372.0,False,6077.981442398715,-20.785470900787544
8373.0,False,6083.199426750492,-20.816930622106206
8374.0,False,6088.417748644477,-20.848388000981824
8375.0,False,6093.6364014238625,-20.879843031316938
8376.0,False,6098.855378449291,-20.911295707077983
8377.0,False,6104.074673098887,-20.942746022295474
8378.0,False,6109.294278768056,-20.97419397106264
8379.0,False,6114.51418765692,-21.005639540230085
8380.0,False,6119.734395618792,-21.03708273861668
8381.0,False,6124.954894890067,-21.068523553207143
8382.0,False,6130.175678934992,-21.0999619783426
8383.0,False,6135.396741234829,-21.13139800842458
8384.0,False,6140.61807528784,-21.16283163791503
8385.0,False,6145.839674609139,-21.194262861335137
8386.0,False,6151.061531504846,-21.22569166588668
8387.0,False,6156.28364197369,-21.257118060956415
8388.0,False,6161.505998357171,-21.288542033873338
8389.0,False,6166.728594237438,-21.31996357939249
8390.0,False,6171.951423213302,-21.351382692326453
8391.0,False,6177.174478900093,-21.38279936754452
8392.0,False,6182.397754929573,-21.414213599972083
8393.0,False,6187.621243711027,-21.445625377139507
8394.0,False,6192.844941385114,-21.47703470897569
8395.0,False,6198.068840395597,-21.508441583131475
8396.0,False,6203.292934439592,-21.5398459947531
8397.0,False,6208.517217230379,-21.571247939040834
8398.0,False,6213.74168249737,-21.60264741124851
8399.0,False,6218.966323986057,-21.634044406683344
8400.0,False,6224.191135457889,-21.665438920704887
8401.0,False,6229.4161094366455,-21.696830941192754
8402.0,False,6234.641242221066,-21.728220478665623
8403.0,False,6239.8665263684625,-21.7596075211165
8404.0,False,6245.091955703696,-21.790992064111443
8405.0,False,6250.317524067365,-21.822374103267396
8406.0,False,6255.543225315715,-21.85375363425135
8407.0,False,6260.769053320551,-21.885130652779836
8408.0,False,6265.995000703051,-21.91650514701653
8409.0,False,6271.221063896677,-21.947877127971104
8410.0,False,6276.447235555268,-21.979246583914513
8411.0,False,6281.673509612438,-22.0106135107581
8412.0,False,6286.899880017131,-22.041977904460996
8413.0,False,6292.126340733529,-22.07333976102965
8414.0,False,6297.352885741018,-22.104699076517292
8415.0,False,6302.579509034094,-22.136055847023613
8416.0,False,6307.806203342087,-22.167410061013594
8417.0,False,6313.032965248465,-22.19876173003084
8418.0,False,6318.259787514283,-22.23011084264105
8419.0,False,6323.486664194063,-22.261457395125994
8420.0,False,6328.713589357186,-22.292801383812005
8421.0,False,6333.940557087872,-22.324142805069712
8422.0,False,6339.167561485053,-22.355481655313284
8423.0,False,6344.394595369982,-22.386817923251975
8424.0,False,6349.621655454061,-22.418151620874166
8425.0,False,6354.848734589502,-22.449482736984447
8426.0,False,6360.075826933723,-22.480811268168534
8427.0,False,6365.3029266586655,-22.512137211054295
8428.0,False,6370.530027950693,-22.543460562311193
8429.0,False,6375.757125010527,-22.574781318649794
8430.0,False,6380.9842120532385,-22.606099476821633
8431.0,False,6386.211282002213,-22.637415025794144
8432.0,False,6391.438331711294,-22.668727978039755
8433.0,False,6396.66535413393,-22.700038322615274
8434.0,False,6401.892343541991,-22.73134605643238
8435.0,False,6407.119294221409,-22.76265117644189
8436.0,False,6412.346200472153,-22.793953679633535
8437.0,False,6417.573056608131,-22.82525356303539
8438.0,False,6422.799855639565,-22.856550815823432
8439.0,False,6428.026594541778,-22.88784545087336
8440.0,False,6433.253266354303,-22.919137457445704
