Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
5533.0,False,8950.098541009707,-38.26849232236227
5534.0,False,8953.628354491699,-38.29099612962534
5535.0,False,8957.157592193758,-38.31350139498844
5536.0,False,8960.686250655595,-38.33600810429758
5537.0,False,8964.214326421232,-38.358516243410534
5538.0,False,8967.741819208273,-38.38102581842039
5539.0,False,8971.268719232,-38.403536774773364
5540.0,False,8974.795026217187,-38.426049118571974
5541.0,False,8978.320736724902,-38.44856283571951
5542.0,False,8981.845847320505,-38.4710779121307
5543.0,False,8985.370354573637,-38.49359433373169
5544.0,False,8988.894255058096,-38.516112086459174
5545.0,False,8992.417548531277,-38.5386311765817
5546.0,False,8995.940225218403,-38.56115154943183
5547.0,False,8999.462284883866,-38.58367321128601
5548.0,False,9002.98372411846,-38.606196148125264
5549.0,False,9006.504539517202,-38.62872034594147
5550.0,False,9010.024727679303,-38.651245790737114
5551.0,False,9013.544285208181,-38.67377246852549
5552.0,False,9017.063208711486,-38.69630036533043
5553.0,False,9020.581497991354,-38.71882948761545
5554.0,False,9024.099143284522,-38.74135978058088
5555.0,False,9027.616144400155,-38.763891250697704
5556.0,False,9031.132497962615,-38.786423884031365
5557.0,False,9034.648200600446,-38.80895766665795
5558.0,False,9038.163248946385,-38.83149258466363
5559.0,False,9041.677639637322,-38.854028624144924
5560.0,False,9045.191372514008,-38.87656579173144
5561.0,False,9048.704437823493,-38.89910403250643
5562.0,False,9052.216835413492,-38.92164335310623
5563.0,False,9055.728561937485,-38.944183739667174
5564.0,False,9059.239614053075,-38.9667251783355
5565.0,False,9062.74998842201,-38.989267655267206
5566.0,False,9066.259681710118,-39.011811156627765
5567.0,False,9069.768693796375,-39.0343556892098
5568.0,False,9073.277014938172,-39.05690119797706
5569.0,False,9076.784645021358,-39.07944768972762
5570.0,False,9080.291580728233,-39.10199515066543
5571.0,False,9083.797818745183,-39.1245435670037
5572.0,False,9087.303355762657,-39.1470929249648
5573.0,False,9090.808188475195,-39.16964321078049
5574.0,False,9094.312313581431,-39.19219441069172
5575.0,False,9097.815731003382,-39.21474653167212
5576.0,False,9101.318431010437,-39.237299518546905
5577.0,False,9104.820413531475,-39.259853378294494
5578.0,False,9108.321675281348,-39.282408097191826
5579.0,False,9111.822212978988,-39.304963661524795
5580.0,False,9115.322023347364,-39.327520057588124
5581.0,False,9118.8211031135,-39.35007727168534
5582.0,False,9122.3194522365,-39.372635310944084
5583.0,False,9125.817060996489,-39.395194120066776
5584.0,False,9129.313929359398,-39.41775370618511
5585.0,False,9132.810054068326,-39.44031405563695
5586.0,False,9136.305431870393,-39.46287515476834
5587.0,False,9139.800059516743,-39.48543698993404
5588.0,False,9143.293933762436,-39.50799954749637
5589.0,False,9146.787051366604,-39.530562813826506
5590.0,False,9150.27941233026,-39.55312679622403
5591.0,False,9153.771006945866,-39.57569143924838
5592.0,False,9157.261835221176,-39.59825675020222
5593.0,False,9160.75189393123,-39.62082271548885
5594.0,False,9164.241179855013,-39.643389321519315
5595.0,False,9167.729689775471,-39.66595655471264
5596.0,False,9171.21742047954,-39.688524401495705
5597.0,False,9174.70437200434,-39.711092869314186
5598.0,False,9178.19053465331,-39.73366190260065
5599.0,False,9181.675908470295,-39.75623150880328
5600.0,False,9185.16049025795,-39.7788016743791
5601.0,False,9188.644276822894,-39.80137238579304
5602.0,False,9192.12726497566,-39.823943629517224
5603.0,False,9195.609451530714,-39.8465153920312
5604.0,False,9199.090836560816,-39.86908768092296
5605.0,False,9202.571410380535,-39.891660440496736
5606.0,False,9206.051173069305,-39.914233678341965
5607.0,False,9209.530121457185,-39.93680738096697
5608.0,False,9213.008252378157,-39.95938153488714
5609.0,False,9216.485562670046,-39.9819561266246
5610.0,False,9219.962049174543,-40.00453114270829
5611.0,False,9223.437708737269,-40.02710656967435
5612.0,False,9226.912541471233,-40.04968241526924
5613.0,False,9230.386537703778,-40.07225862364761
5614.0,False,9233.859697554524,-40.09483520255664
5615.0,False,9237.332017884522,-40.117412138559104
5616.0,False,9240.803495558617,-40.13998941822399
5617.0,False,9244.27412744557,-40.162567028127164
5618.0,False,9247.743910417941,-40.185144954850735
5619.0,False,9251.21284462341,-40.20772320627563
5620.0,False,9254.680920400726,-40.230301726424194
5621.0,False,9258.148137904143,-40.25288052317735
5622.0,False,9261.61449402149,-40.275459583142
5623.0,False,9265.079985644454,-40.29803889293143
5624.0,False,9268.544609668532,-40.320618439164996
5625.0,False,9272.008362993003,-40.34319820846797
5626.0,False,9275.471242520922,-40.365778187471264
5627.0,False,9278.933248439054,-40.388358384205155
5628.0,False,9282.394371099354,-40.41093874253873
5629.0,False,9285.85461069504,-40.43351927050091
5630.0,False,9289.313964144334,-40.45609995474592
5631.0,False,9292.772428369237,-40.4786807819338
5632.0,False,9296.230000295436,-40.50126173872947
5633.0,False,9299.686676852467,-40.52384281180399
5634.0,False,9303.142458260794,-40.546424009314244
5635.0,False,9306.597334884005,-40.56900527499295
5636.0,False,9310.05130694903,-40.5915866169952
5637.0,False,9313.504371400375,-40.61416802201329
5638.0,False,9316.956525186215,-40.63674947674427
5639.0,False,9320.407765258515,-40.65933096789074
5640.0,False,9323.858088572957,-40.6819124821603
5641.0,False,9327.307492088896,-40.70449400626526
5642.0,False,9330.755976064776,-40.72707554850283
5643.0,False,9334.203530877741,-40.74965705244836
5644.0,False,9337.650156792615,-40.77223852639618
5645.0,False,9341.095850783602,-40.794819957078246
5646.0,False,9344.540609828613,-40.81740133123114
5647.0,False,9347.984430909246,-40.83998263559628
5648.0,False,9351.42731101075,-40.86256385691922
5649.0,False,9354.86925042431,-40.885145003616074
5650.0,False,9358.310239539014,-40.9077260191223
5651.0,False,9361.750278652426,-40.930306911850536
5652.0,False,9365.189364764505,-40.95288766856439
5653.0,False,9368.627494878856,-40.97546827603168
5654.0,False,9372.064666002707,-40.99804872102415
5655.0,False,9375.500875146976,-41.0206289903181
5656.0,False,9378.936122635183,-41.04320909244494
5657.0,False,9382.370398868501,-41.06578897069865
5658.0,False,9385.803704176767,-41.08836863360649
5659.0,False,9389.236035585443,-41.11094806796076
5660.0,False,9392.667390123557,-41.13352726055724
5661.0,False,9396.097764823806,-41.156106198195786
5662.0,False,9399.527156722499,-41.17868486768007
5663.0,False,9402.9555628595,-41.20126325581712
5664.0,False,9406.382983594742,-41.22384137126587
5665.0,False,9409.80940934343,-41.246419157156794
5666.0,False,9413.234840471709,-41.26899662214347
5667.0,False,9416.659274033876,-41.29157375304735
5668.0,False,9420.082707087842,-41.31415053669341
5669.0,False,9423.50513669496,-41.33672695990909
5670.0,False,9426.926559920286,-41.359303009526
5671.0,False,9430.346977155143,-41.38187869431083
5672.0,False,9433.766378827066,-41.40445395724861
5673.0,False,9437.184765333624,-41.42702880710028
5674.0,False,9440.602133754062,-41.44960323070963
5675.0,False,9444.018481171202,-41.472177214923335
5676.0,False,9447.433804671356,-41.49475074659085
5677.0,False,9450.848101344434,-41.517323812564634
5678.0,False,9454.261368283866,-41.53989639970006
5679.0,False,9457.673605916276,-41.56246851688237
5680.0,False,9461.084804683596,-41.585040106929014
5681.0,False,9464.494965018685,-41.607611178719004
5682.0,False,9467.904084029009,-41.63018171911785
5683.0,False,9471.312158825616,-41.652751714993954
5684.0,False,9474.71918652304,-41.67532115321806
5685.0,False,9478.12516423927,-41.697890020663
5686.0,False,9481.530092431476,-41.72045832631476
5687.0,False,9484.933961554252,-41.74302601284194
5688.0,False,9488.33677207085,-41.765593089222726
5689.0,False,9491.738521113297,-41.7881595423394
5690.0,False,9495.139205817019,-41.81072535907583
5691.0,False,9498.538823320927,-41.83329052631796
5692.0,False,9501.937370767435,-41.85585503095396
5693.0,False,9505.334848643766,-41.87841888206653
5694.0,False,9508.731247417296,-41.90098202217361
5695.0,False,9512.126567581352,-41.923544460349724
5696.0,False,9515.52080629218,-41.94610618349043
5697.0,False,9518.913960709391,-41.96866717849238
5698.0,False,9522.306027996106,-41.99122743225428
5699.0,False,9525.697005318852,-42.01378693167621
5700.0,False,9529.086889847618,-42.036345663660015
5701.0,False,9532.475682103435,-42.0589036373945
5702.0,False,9535.86337256853,-42.081460795223784
5703.0,False,9539.249961770063,-42.10401714632817
5704.0,False,9542.635446891614,-42.12657267761446
5705.0,False,9546.01982512026,-42.14912737599101
5706.0,False,9549.40309364645,-42.17168122836731
5707.0,False,9552.785249663999,-42.19423422165364
5708.0,False,9556.166293723167,-42.21678636512855
5709.0,False,9559.546216319328,-42.23933760098239
5710.0,False,9562.925018008676,-42.2618879384835
5711.0,False,9566.30269599864,-42.28443736454638
5712.0,False,9569.679247499986,-42.30698586608619
5713.0,False,9573.054669726815,-42.3295334300185
5714.0,False,9576.428959896632,-42.35208004325994
5715.0,False,9579.80211523029,-42.37462569272756
5716.0,False,9583.17413631093,-42.3971703877981
5717.0,False,9586.545013648982,-42.4197140704832
5718.0,False,9589.914747833569,-42.442256750149184
5719.0,False,9593.283336098919,-42.464798413714846
5720.0,False,9596.650775682634,-42.4873390480997
5721.0,False,9600.017063825633,-42.5098786402234
5722.0,False,9603.382197772195,-42.532417177005975
5723.0,False,9606.746178133712,-42.55495466790582
5724.0,False,9610.108995434102,-42.577491054777525
5725.0,False,9613.470650290696,-42.60002634706828
5726.0,False,9616.831139961043,-42.622560531698454
5727.0,False,9620.190461705975,-42.64509359558821
5728.0,False,9623.54861278964,-42.66762552565767
5729.0,False,9626.905590479457,-42.690156308826566
5730.0,False,9630.261392046132,-42.71268593201442
5731.0,False,9633.616018133018,-42.73521440476983
5732.0,False,9636.969459279439,-42.75774166876471
5733.0,False,9640.321716134627,-42.780267733535574
5734.0,False,9643.672785982451,-42.80279258600059
5735.0,False,9647.022666110008,-42.82531621307707
5736.0,False,9650.371353807712,-42.84783860168228
5737.0,False,9653.718846369215,-42.87035973873255
5738.0,False,9657.065144465332,-42.89287963385118
5739.0,False,9660.41023864908,-42.91539822854893
5740.0,False,9663.754129597151,-42.93791553243661
5741.0,False,9667.096814616167,-42.960431532427194
5742.0,False,9670.438291016058,-42.98294621543316
5743.0,False,9673.778556109968,-43.00545956836589
5744.0,False,9677.117607214288,-43.027971578135876
5745.0,False,9680.455445026859,-43.050482254437576
5746.0,False,9683.792060114603,-43.07299153861939
5747.0,False,9687.127453181205,-43.09549944036246
5748.0,False,9690.461621555922,-43.1180059465724
5749.0,False,9693.794562571258,-43.140511044153804
5750.0,False,9697.126273562872,-43.16301472000936
5751.0,False,9700.456751869624,-43.18551696104056
5752.0,False,9703.785994833619,-43.208017754147455
5753.0,False,9707.114003183226,-43.23051710910271
5754.0,False,9710.44076750129,-43.25301496706594
5755.0,False,9713.766288521976,-43.27551133779546
5756.0,False,9717.090563600128,-43.298006208184916
5757.0,False,9720.413590093718,-43.32049956512571
5758.0,False,9723.735365363935,-43.34299139550795
5759.0,False,9727.055886775148,-43.36548168621968
5760.0,False,9730.375155081978,-43.38797044709776
5761.0,False,9733.693160881407,-43.41045761913547
5762.0,False,9737.009904933844,-43.43294321215491
5763.0,False,9740.32538461623,-43.45542721303574
5764.0,False,9743.639597308722,-43.47790960865585
5765.0,False,9746.952540394586,-43.500390385890704
5766.0,False,9750.264211260244,-43.52286953161369
5767.0,False,9753.574607295208,-43.54534703269548
5768.0,False,9756.883729283698,-43.56782289904266
5769.0,False,9760.191567839001,-43.59029707145621
5770.0,False,9763.49812375106,-43.6127695598269
5771.0,False,9766.803394421866,-43.6352403510155
5772.0,False,9770.107377256625,-43.65770943188063
5773.0,False,9773.41006966357,-43.68017678927776
5774.0,False,9776.711469054088,-43.7026424100599
5775.0,False,9780.011576237846,-43.72510630419091
5776.0,False,9783.310381842568,-43.747568412301696
5777.0,False,9786.60788668359,-43.77002874433945
5778.0,False,9789.904088184694,-43.79248728714585
5779.0,False,9793.198983772687,-43.8149440275591
5780.0,False,9796.492570877517,-43.837398952414695
5781.0,False,9799.784846932209,-43.85985204854503
5782.0,False,9803.075809372807,-43.882303302779
5783.0,False,9806.365459037615,-43.90475272514176
5784.0,False,9809.65378657108,-43.927200256068254
5785.0,False,9812.940792817097,-43.949645905566065
5786.0,False,9816.22647522402,-43.97208966045101
5787.0,False,9819.510831243231,-43.99453150753543
5788.0,False,9822.793858329196,-44.01697143362837
5789.0,False,9826.075553939363,-44.03940942553482
5790.0,False,9829.355918936735,-44.06184549333032
5791.0,False,9832.634943980413,-44.084279577275744
5792.0,False,9835.912629939006,-44.10671168742858
5793.0,False,9839.18897428214,-44.129141810579156
5794.0,False,9842.463974482485,-44.15156993351422
5795.0,False,9845.737628015679,-44.17399604301606
5796.0,False,9849.009932360452,-44.196420125863625
5797.0,False,9852.280888404064,-44.21884219217906
5798.0,False,9855.55048682054,-44.24126218204828
5799.0,False,9858.818728502756,-44.263680105574814
5800.0,False,9862.085610941429,-44.28609594952096
5801.0,False,9865.35113163028,-44.30850970064464
5802.0,False,9868.61528806603,-44.33092134569957
5803.0,False,9871.878077748426,-44.35333087143524
5804.0,False,9875.139498180131,-44.37573826459633
5805.0,False,9878.399550275763,-44.39814353535478
5806.0,False,9881.658224726574,-44.42054662359442
5807.0,False,9884.915522452677,-44.44294753946727
5808.0,False,9888.171440968707,-44.4653462697002
5809.0,False,9891.425977792258,-44.48774280101533
5810.0,False,9894.679130443848,-44.51013712012982
5811.0,False,9897.930896446982,-44.5325292137561
5812.0,False,9901.181276739831,-44.554919092106026
5813.0,False,9904.430262028774,-44.577306694884285
5814.0,False,9907.677853257503,-44.59969203228253
5815.0,False,9910.924047961322,-44.62207509099341
5816.0,False,9914.168843678495,-44.64445585770469
5817.0,False,9917.412237950175,-44.666834319098584
5818.0,False,9920.654228320498,-44.68921046185257
5819.0,False,9923.89481233653,-44.711584272638774
5820.0,False,9927.133990962866,-44.733955761710234
5821.0,False,9930.371754923466,-44.75632486856573
5822.0,False,9933.608105188468,-44.77869160343748
5823.0,False,9936.843039316562,-44.80105595297582
5824.0,False,9940.076554869409,-44.82341790382582
5825.0,False,9943.308649411578,-44.84577744262698
5826.0,False,9946.539320510487,-44.86813455601282
5827.0,False,9949.768569153577,-44.89048925426955
5828.0,False,9952.996386080315,-44.91284147671364
5829.0,False,9956.222772283541,-44.93519123360922
5830.0,False,9959.44772534232,-44.95753851156717
5831.0,False,9962.671242838553,-44.97988329719202
5832.0,False,9965.893322357028,-45.002225577082456
