Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7810.0,False,13008.527730931459,-74.37308813497494
7811.0,False,13007.698937173964,-74.35851869879083
7812.0,False,13006.866779844107,-74.34390328165692
7813.0,False,13006.031259240752,-74.32924201209354
7814.0,False,13005.192375663863,-74.31453501854078
7815.0,False,13004.350129133914,-74.29978242443799
7816.0,False,13003.50452051587,-74.28498436792056
7817.0,False,13002.655549830892,-74.27014097221952
7818.0,False,13001.8032173834,-74.25525236542092
7819.0,False,13000.947523478928,-74.24031867551419
7820.0,False,13000.088468424121,-74.22534003038896
7821.0,False,12999.226052526745,-74.21031655783148
7822.0,False,12998.360275825777,-74.19524838082326
7823.0,False,12997.491139172509,-74.18013563636387
7824.0,False,12996.618642606622,-74.16497844718208
7825.0,False,12995.742786440325,-74.14977694062088
7826.0,False,12994.86357098694,-74.13453124390487
7827.0,False,12993.980996560893,-74.11924148413739
7828.0,False,12993.095063477745,-74.10390778829725
7829.0,False,12992.205772054149,-74.08853028323591
7830.0,False,12991.313122350271,-74.07310909122315
7831.0,False,12990.417115201755,-74.05764434778136
7832.0,False,12989.517750669456,-74.04213617488071
7833.0,False,12988.615029074486,-74.02658469883501
7834.0,False,12987.708950739068,-74.01099004581678
7835.0,False,12986.799515986555,-73.99535234185446
7836.0,False,12985.886725141392,-73.97967171282966
7837.0,False,12984.970578282302,-73.96394828023668
7838.0,False,12984.051076231195,-73.94818217816162
7839.0,False,12983.128219067486,-73.9323735277616
7840.0,False,12982.202007120088,-73.91652245430488
7841.0,False,12981.272440719013,-73.90062908289966
7842.0,False,12980.339520195404,-73.88469353849217
7843.0,False,12979.403245881515,-73.86871594586363
7844.0,False,12978.463618110703,-73.85269642962822
7845.0,False,12977.520636982917,-73.83663511023458
7846.0,False,12976.57430330436,-73.82053211997696
7847.0,False,12975.62461717567,-73.80438757892773
7848.0,False,12974.671578934667,-73.78820161100825
7849.0,False,12973.715188920281,-73.7719743399611
7850.0,False,12972.755447472575,-73.7557058893477
7851.0,False,12971.792354932704,-73.73939638254596
7852.0,False,12970.825911419206,-73.72304593896175
7853.0,False,12969.856117724516,-73.70665468920197
7854.0,False,12968.882973967859,-73.69022275226503
7855.0,False,12967.906480494852,-73.67375025077327
7856.0,False,12966.92663765224,-73.65723730715501
7857.0,False,12965.943445787885,-73.64068404364231
7858.0,False,12964.956905250749,-73.62409058226898
7859.0,False,12963.96701617797,-73.60745704128942
7860.0,False,12962.9737793482,-73.59078354952285
7861.0,False,12961.977194899262,-73.57407022478777
7862.0,False,12960.97726318458,-73.55731718830543
7863.0,False,12959.97398455872,-73.54052456108914
7864.0,False,12958.967359377331,-73.52369246394237
7865.0,False,12957.957387997205,-73.5068210174569
7866.0,False,12956.944070776226,-73.48991034201116
7867.0,False,12955.927407872812,-73.47296055442331
7868.0,False,12954.907400049842,-73.45597178135891
7869.0,False,12953.88404746641,-73.43894413917134
7870.0,False,12952.857350484881,-73.42187774736786
7871.0,False,12951.82730946873,-73.40477272523383
7872.0,False,12950.793924782547,-73.38762919183073
7873.0,False,12949.757196792045,-73.37044726599495
7874.0,False,12948.717125674275,-73.35322706319334
7875.0,False,12947.673712178279,-73.33596870812093
7876.0,False,12946.626956481801,-73.31867231575744
7877.0,False,12945.576858955012,-73.30133800402255
7878.0,False,12944.523419969199,-73.28396589060289
7879.0,False,12943.466639896782,-73.26655609295084
7880.0,False,12942.406519111291,-73.24910872828289
7881.0,False,12941.343057987368,-73.23162391357833
7882.0,False,12940.276256723375,-73.2141017626635
7883.0,False,12939.206116052546,-73.19654239789585
7884.0,False,12938.132636173916,-73.17894593259211
7885.0,False,12937.055817466615,-73.16131248276909
7886.0,False,12935.975660310865,-73.14364216419945
7887.0,False,12934.892165088024,-73.12593509241103
7888.0,False,12933.805332180556,-73.108191382685
7889.0,False,12932.715161805507,-73.09041114733844
7890.0,False,12931.621654682212,-73.07259450661743
7891.0,False,12930.524811028412,-73.05474157231222
7892.0,False,12929.424631231037,-73.0368524587066
7893.0,False,12928.321115678147,-73.01892727983201
7894.0,False,12927.214264758924,-73.00096614946675
7895.0,False,12926.104078863656,-72.98296918113475
7896.0,False,12924.990558383766,-72.96493648810424
7897.0,False,12923.873703557645,-72.94686818089333
7898.0,False,12922.753515088772,-72.92876437727169
7899.0,False,12921.629993216226,-72.91062518721375
7900.0,False,12920.503138335898,-72.892450722956
7901.0,False,12919.372950844796,-72.87424109647452
7902.0,False,12918.239431141046,-72.85599641948409
7903.0,False,12917.102579623897,-72.83771680343732
7904.0,False,12915.96239655046,-72.81940235722243
7905.0,False,12914.818882610281,-72.80105319639486
7906.0,False,12913.672038061162,-72.78266942928678
7907.0,False,12912.521863306827,-72.76425116629339
7908.0,False,12911.368358752117,-72.74579851754335
7909.0,False,12910.211524802993,-72.72731159289847
7910.0,False,12909.051361866546,-72.70879050195235
7911.0,False,12907.887870218601,-72.69023535191876
7912.0,False,12906.721050534787,-72.67164625610278
7913.0,False,12905.55090309162,-72.65302332115186
7914.0,False,12904.377428300664,-72.63436665558058
7915.0,False,12903.2006265746,-72.61567636763246
7916.0,False,12902.020498327242,-72.59695256527885
7917.0,False,12900.837043973503,-72.57819535621836
7918.0,False,12899.650263929441,-72.55940484787644
7919.0,False,12898.460158492298,-72.54058114550745
7920.0,False,12897.26672832176,-72.52172435980899
7921.0,False,12896.069973715765,-72.50283459545953
7922.0,False,12894.869895094833,-72.48391195878558
7923.0,False,12893.666492880622,-72.4649565558377
7924.0,False,12892.459767495906,-72.44596849238985
7925.0,False,12891.249719364576,-72.42694787393896
7926.0,False,12890.036348802632,-72.40789480399269
7927.0,False,12888.819656455802,-72.38880939094258
7928.0,False,12887.59964264077,-72.36969173771362
7929.0,False,12886.376307785917,-72.35054194869039
7930.0,False,12885.149652320744,-72.33136012797819
7931.0,False,12883.91967667588,-72.31214637940279
7932.0,False,12882.686381283067,-72.29290080651012
7933.0,False,12881.44976657518,-72.27362351256583
7934.0,False,12880.20983288967,-72.25431459905177
7935.0,False,12878.966580856286,-72.23497417170455
7936.0,False,12877.720010813162,-72.21560233141793
7937.0,False,12876.47012319766,-72.19619918033364
7938.0,False,12875.216918448263,-72.17676482031133
7939.0,False,12873.960397004575,-72.157299352929
7940.0,False,12872.700559307325,-72.13780287948215
7941.0,False,12871.437405712762,-72.11827549966073
7942.0,False,12870.170936836623,-72.09871731686725
7943.0,False,12868.90115303584,-72.07912843020056
7944.0,False,12867.628054755638,-72.0595089398251
7945.0,False,12866.351642442356,-72.03985894562238
7946.0,False,12865.071916543464,-72.02017854719043
7947.0,False,12863.788877507552,-72.00046784384367
7948.0,False,12862.502525709686,-71.98072693346738
7949.0,False,12861.212861751575,-71.96095591712519
7950.0,False,12859.91988600896,-71.94115489210955
7951.0,False,12858.623598934932,-71.92132395659972
7952.0,False,12857.324000983699,-71.90146320849122
7953.0,False,12856.021092610603,-71.88157274539532
7954.0,False,12854.714874272102,-71.86165266463917
7955.0,False,12853.40534642578,-71.84170306326581
7956.0,False,12852.092509468215,-71.82172403708874
7957.0,False,12850.776363985078,-71.80171568449839
7958.0,False,12849.456910373618,-71.78167810071494
7959.0,False,12848.134149095931,-71.76161138164476
7960.0,False,12846.808080615223,-71.74151562291009
7961.0,False,12845.47870539583,-71.72139091984906
7962.0,False,12844.14602390321,-71.70123736751574
7963.0,False,12842.81003655279,-71.68105505990724
7964.0,False,12841.47074391618,-71.66084409308006
7965.0,False,12840.128146409475,-71.64060456043899
7966.0,False,12838.78224450265,-71.62033655590267
7967.0,False,12837.433038666784,-71.6000401731059
7968.0,False,12836.080529374107,-71.5797155054001
7969.0,False,12834.724717097952,-71.55936264585326
7970.0,False,12833.365602312786,-71.53898168724997
7971.0,False,12832.00318545559,-71.51857272151342
7972.0,False,12830.637467081891,-71.49813584204314
7973.0,False,12829.268447629349,-71.47767114017228
7974.0,False,12827.896127576934,-71.45717870755398
7975.0,False,12826.520507404755,-71.43665863555894
7976.0,False,12825.141587594044,-71.41611101527567
7977.0,False,12823.75936862715,-71.39553593751046
7978.0,False,12822.373850959932,-71.374933492377
7979.0,False,12820.985035133832,-71.35430377096374
7980.0,False,12819.592921605383,-71.33364686279752
7981.0,False,12818.197510861455,-71.31296285755873
7982.0,False,12816.798803390038,-71.29225184464687
7983.0,False,12815.396799680266,-71.27151391318091
7984.0,False,12813.991500222377,-71.25074915199927
7985.0,False,12812.582905507761,-71.22995764966043
7986.0,False,12811.171016013861,-71.20913949422098
7987.0,False,12809.755832265997,-71.18829477414737
7988.0,False,12808.337354742309,-71.16742357691406
7989.0,False,12806.915583938688,-71.14652598996197
7990.0,False,12805.490520352156,-71.12560210045356
7991.0,False,12804.06216448086,-71.10465199527289
7992.0,False,12802.630516824087,-71.08367576102611
7993.0,False,12801.1955778782,-71.06267348398265
7994.0,False,12799.757348154395,-71.04164525033515
7995.0,False,12798.315828149722,-71.0205911457758
7996.0,False,12796.871018367987,-70.99951125580249
7997.0,False,12795.422919314107,-70.9784056656368
7998.0,False,12793.971531494144,-70.95727446022478
7999.0,False,12792.516855415286,-70.93611772423688
8000.0,False,12791.058891592833,-70.91493554216991
8001.0,False,12789.59764052384,-70.89372799796473
8002.0,False,12788.133102724298,-70.87249517554645
8003.0,False,12786.665278705914,-70.8512371584879
8004.0,False,12785.194168981516,-70.82995403008844
8005.0,False,12783.719774065094,-70.8086458733745
8006.0,False,12782.24209447173,-70.78731277109989
8007.0,False,12780.761130717668,-70.7659548057462
8008.0,False,12779.27688333986,-70.74457205980586
8009.0,False,12777.789352819196,-70.7231646146755
8010.0,False,12776.298539693316,-70.70173255228288
8011.0,False,12774.804444482974,-70.68027595402552
8012.0,False,12773.307067710066,-70.65879490103144
8013.0,False,12771.806409897605,-70.63728947415888
8014.0,False,12770.302471569756,-70.61575975399721
8015.0,False,12768.795253282437,-70.59420582130562
8016.0,False,12767.284755502364,-70.57262775528292
8017.0,False,12765.770978786153,-70.55102563613065
8018.0,False,12764.253923662496,-70.52939954336729
8019.0,False,12762.733590661188,-70.50774955624483
8020.0,False,12761.209980313195,-70.48607575374947
8021.0,False,12759.683093150594,-70.4643782146016
8022.0,False,12758.152929706595,-70.44265701725685
8023.0,False,12756.619490558827,-70.42091224051994
8024.0,False,12755.082776157804,-70.39914396111266
8025.0,False,12753.542787081835,-70.37735225729062
8026.0,False,12751.999523868662,-70.35553720645463
8027.0,False,12750.452987057175,-70.33369888574336
8028.0,False,12748.903177187396,-70.3118373720336
8029.0,False,12747.350094800473,-70.28995274194078
8030.0,False,12745.79374049302,-70.26804507258447
8031.0,False,12744.234114701376,-70.24611443855123
8032.0,False,12742.671218022844,-70.22416091641927
8033.0,False,12741.105051003115,-70.20218458176454
8034.0,False,12739.535614189017,-70.18018550990465
8035.0,False,12737.96290812851,-70.15816377589908
8036.0,False,12736.386933370684,-70.13611945455
8037.0,False,12734.807690531186,-70.11405262131669
8038.0,False,12733.22518003214,-70.09196334868166
8039.0,False,12731.639402489875,-70.06985171157116
8040.0,False,12730.050358458027,-70.04771778376376
8041.0,False,12728.458048491368,-70.02556163878342
8042.0,False,12726.862473145817,-70.00338334990039
8043.0,False,12725.263632978409,-69.98118299013151
8044.0,False,12723.661528547334,-69.95896063224097
8045.0,False,12722.05616048999,-69.93671634982263
8046.0,False,12720.44752921225,-69.91445021299425
8047.0,False,12718.835635352205,-69.89216229482663
8048.0,False,12717.220479472588,-69.86985266707912
8049.0,False,12715.60206213726,-69.84752140126137
8050.0,False,12713.980383911232,-69.82516856863421
8051.0,False,12712.355445360645,-69.80279424020972
8052.0,False,12710.727247141953,-69.78039848797884
8053.0,False,12709.095789646799,-69.75798138002625
8054.0,False,12707.461073532335,-69.7355429878284
8055.0,False,12705.823099369254,-69.71308338140985
8056.0,False,12704.18186772939,-69.69060263054986
8057.0,False,12702.537379185713,-69.66810080478288
8058.0,False,12700.889634312327,-69.64557797339941
8059.0,False,12699.23863368448,-69.62303420544613
8060.0,False,12697.58437798044,-69.60046957111673
8061.0,False,12695.926867575567,-69.57788413621434
8062.0,False,12694.266103148811,-69.55527797042843
8063.0,False,12692.602085279974,-69.53265114183836
8064.0,False,12690.934814550012,-69.5100037182833
8065.0,False,12689.264291540998,-69.48733576736261
8066.0,False,12687.590516836155,-69.46464735643669
8067.0,False,12685.913491132851,-69.44193855415742
8068.0,False,12684.233214792179,-69.41920942436941
8069.0,False,12682.549688512197,-69.39646003522977
8070.0,False,12680.862912880688,-69.37369045314935
8071.0,False,12679.17288848658,-69.35090074430323
8072.0,False,12677.47961591994,-69.32809097463141
8073.0,False,12675.78309577197,-69.30526120983919
8074.0,False,12674.083328635026,-69.28241151539844
8075.0,False,12672.380315228314,-69.25954195823546
8076.0,False,12670.67405589662,-69.23665260000006
8077.0,False,12668.964551359857,-69.21374350713462
8078.0,False,12667.251802214922,-69.19081474418209
8079.0,False,12665.53580905989,-69.16786637545498
8080.0,False,12663.816572493955,-69.14489846503575
8081.0,False,12662.09409311746,-69.12191107677778
8082.0,False,12660.368371668746,-69.09890427613003
8083.0,False,12658.63940847833,-69.07587812286035
8084.0,False,12656.907204285244,-69.05283268194331
8085.0,False,12655.171759694394,-69.02976801632185
8086.0,False,12653.433075311856,-69.00668418871345
8087.0,False,12651.691151744817,-68.98358126160993
8088.0,False,12649.94598960163,-68.9604592972787
8089.0,False,12648.19758963978,-68.9373183597218
8090.0,False,12646.4459521755,-68.91415850686161
8091.0,False,12644.691077966972,-68.89097980223514
8092.0,False,12642.93296762712,-68.86778230721828
8093.0,False,12641.17162177001,-68.84456608296564
8094.0,False,12639.40704101086,-68.82133119041114
8095.0,False,12637.639225966015,-68.79807769026898
8096.0,False,12635.868177252982,-68.77480564303387
8097.0,False,12634.093895651167,-68.75151511109213
8098.0,False,12632.316381460447,-68.72820615030123
8099.0,False,12630.535635460921,-68.70487882259343
8100.0,False,12628.751658274676,-68.68153318759335
